UTCDateTime,Pressao (mB),Temperatura (°C),Umidade (%),ur_temp_entrada,ur_temp_saida,ur_kwh,ur_kwhtr,ur_temp_entrada_condensacao,ur_temp_saida_condensacao,ur_correnteMotor,Pressao_PR_min,TR,delta_AG,delta_AC,FimDeSemana,HorarioComercial,VAG Aberta %,Fancoil ligado %
2024-01-24 09:00:00,1007.2,20.8,95.0,12.300000190734863,9.5,83.0,0.4815673232078552,26.299999237060547,27.799999237060547,42.70000076293945,21.8685245513916,172.3538869853413,2.8000001907348633,1.5,0.0,1.0,39.02088691249038,70.58823529411765
2024-01-24 10:00:00,1007.7,22.0,92.0,12.899999618530273,9.399999618530273,96.0,0.5532564520835876,27.299999237060547,29.100000381469727,49.900001525878906,21.91744613647461,173.5180848564167,3.5,1.8000011444091797,0.0,1.0,46.610443115234375,82.3529411764706
2024-01-24 11:00:00,1007.9,23.3,86.0,13.0,9.600000381469727,84.0,0.3949613571166992,25.100000381469727,27.100000381469727,43.900001525878906,22.579326629638672,212.6790342559526,3.3999996185302734,2.0,0.0,1.0,44.57668321782892,79.41176470588235
2024-01-24 12:00:00,1008.0,23.6,88.0,13.699999809265137,9.699999809265137,117.0,0.45294317603111267,25.5,28.0,57.599998474121094,20.915632247924805,258.31054797028946,4.0,2.5,0.0,1.0,52.69387557289817,88.23529411764706
2024-01-24 13:00:00,1008.2,23.3,88.0,13.5,9.600000381469727,129.0,0.4743921756744385,25.700000762939453,28.399999618530273,61.70000076293945,20.439729690551758,271.9269132476775,3.8999996185302734,2.6999988555908203,0.0,1.0,55.69903362158573,88.23529411764706
2024-01-24 14:00:00,1008.0,22.4,93.0,13.5,9.600000381469727,130.0,0.46886926889419556,25.799999237060547,28.600000381469727,62.5,20.134592056274414,277.2627865046443,3.8999996185302734,2.8000011444091797,0.0,1.0,55.69358889261881,91.17647058823529
2024-01-24 15:00:00,1007.6,23.2,92.0,13.600000381469727,9.600000381469727,129.0,0.4865915775299072,25.799999237060547,28.299999237060547,61.70000076293945,20.355588912963867,265.1093976078353,4.0,2.5,0.0,1.0,55.54217361681389,91.17647058823529
2024-01-24 16:00:00,1007.2,23.6,91.0,14.5,9.600000381469727,131.0,0.46577030420303345,26.299999237060547,29.200000762939453,62.70000076293945,20.850900650024414,281.254512831492,4.899999618530273,2.9000015258789062,0.0,1.0,55.14436357671564,91.17647058823529
2024-01-24 17:00:00,1006.8,24.5,88.0,14.300000190734863,9.600000381469727,116.0,0.4504474401473999,26.700000762939453,29.200000762939453,57.20000076293945,21.79529571533203,257.5217209848974,4.699999809265137,2.5,0.0,0.0,55.64506392045455,91.17647058823529
2024-01-24 18:00:00,1006.4,22.7,95.0,14.100000381469727,9.5,116.0,0.5104817748069763,26.5,28.799999237060547,57.599998474121094,28.219898223876953,227.23632012888606,4.600000381469727,2.299999237060547,0.0,0.0,52.90340510281649,85.29411764705883
2024-01-24 19:00:00,1006.1,23.0,91.0,13.399999618530273,9.699999809265137,128.0,0.45608073472976685,26.600000381469727,29.299999237060547,61.29999923706055,21.4555606842041,280.6520649810861,3.6999998092651367,2.6999988555908203,0.0,0.0,51.88141192811908,85.29411764705883
2024-01-24 20:00:00,1006.1,22.2,98.0,13.600000381469727,9.600000381469727,123.0,0.46070900559425354,26.200000762939453,28.899999618530273,59.599998474121094,22.09662437438965,266.97980396833424,4.0,2.6999988555908203,0.0,0.0,50.39232674511996,85.29411764705883
2024-01-24 21:00:00,1006.3,22.0,100.0,13.800000190734863,9.800000190734863,105.0,0.4290171265602112,26.100000381469727,28.5,52.599998474121094,21.799606323242188,244.74547401375966,4.0,2.3999996185302734,0.0,0.0,50.59437324061538,85.29411764705883
2024-01-24 22:00:00,1006.7,21.6,100.0,13.300000190734863,9.5,87.0,0.4059848189353943,25.799999237060547,27.799999237060547,46.5,22.4551944732666,214.29372711063021,3.8000001907348633,2.0,0.0,0.0,47.015633351875074,85.29411764705883
2024-01-24 23:00:00,1006.9,21.8,100.0,12.699999809265137,9.300000190734863,80.0,0.3658202290534973,25.600000381469727,27.600000381469727,42.70000076293945,21.77457618713379,218.6866489231268,3.3999996185302734,2.0,0.0,0.0,46.06807278141831,85.29411764705883
2024-01-25 00:00:00,1006.8,21.7,100.0,12.800000190734863,9.5,66.0,0.3025365173816681,25.399999618530273,27.0,34.20000076293945,18.5351619720459,218.15548275363074,3.3000001907348633,1.6000003814697266,0.0,0.0,43.279213312900424,79.41176470588235
2024-01-25 01:00:00,1007.2,22.6,100.0,13.300000190734863,9.5,103.0,0.4345117509365082,25.899999618530273,28.200000762939453,50.400001525878906,22.15467071533203,237.04767426428148,3.8000001907348633,2.3000011444091797,0.0,0.0,47.99175736398408,79.41176470588235
2024-01-25 02:00:00,1006.8,22.8,97.0,12.199999809265137,9.699999809265137,93.0,0.4315793216228485,25.299999237060547,27.299999237060547,46.5,22.132776260375977,215.4876180125967,2.5,2.0,0.0,0.0,38.98577583197391,70.58823529411765
2024-01-25 03:00:00,1006.1,22.1,100.0,12.399999618530273,9.600000381469727,51.0,0.30362311005592346,25.399999618530273,26.799999237060547,27.5,21.421175003051758,167.97140372683245,2.799999237060547,1.3999996185302734,0.0,0.0,28.29698790925922,52.94117647058823
2024-01-25 04:00:00,1005.1,22.0,100.0,12.699999809265137,9.600000381469727,71.0,0.39483505487442017,25.399999618530273,27.0,36.0,19.304454803466797,179.82192594976655,3.09999942779541,1.6000003814697266,0.0,0.0,27.81722051447088,55.88235294117647
2024-01-25 05:00:00,1004.7,21.9,100.0,11.800000190734863,9.800000190734863,57.0,0.3653826117515564,25.299999237060547,26.5,30.799999237060547,21.897981643676758,156.0008554505528,2.0,1.2000007629394531,0.0,0.0,27.90086282383312,55.88235294117647
2024-01-25 06:00:00,1004.3,22.0,100.0,12.199999809265137,9.5,67.0,0.35706230998039246,25.5,27.0,35.400001525878906,22.1434326171875,187.6423193578712,2.6999998092651367,1.5,0.0,0.0,27.513768745191168,55.88235294117647
2024-01-25 07:00:00,1003.6,22.3,100.0,11.699999809265137,9.699999809265137,62.0,0.4092717468738556,25.200000762939453,26.299999237060547,33.400001525878906,22.32585906982422,151.48859034022067,2.0,1.0999984741210938,0.0,0.0,26.82215216665557,52.94117647058823
2024-01-25 08:00:00,1003.9,22.4,98.0,12.100000381469727,9.600000381469727,52.0,0.4091585874557495,25.5,27.0,27.899999618530273,21.987133026123047,127.0900858352968,2.5,1.5,0.0,1.0,28.914856376069963,55.88235294117647
2024-01-25 09:00:00,1004.8,22.9,95.0,12.600000381469727,9.899999618530273,96.0,0.44314509630203247,25.399999618530273,27.5,49.5,22.383056640625,216.6333347725227,2.700000762939453,2.1000003814697266,0.0,1.0,42.53116208856756,73.52941176470588
2024-01-25 10:00:00,1005.2,25.1,92.0,13.0,9.399999618530273,96.0,0.4336380958557129,25.799999237060547,27.799999237060547,47.900001525878906,21.79726791381836,221.3827634552262,3.6000003814697266,2.0,0.0,1.0,49.289300340594664,82.3529411764706
2024-01-25 11:00:00,1005.5,24.3,91.0,13.5,9.699999809265137,111.0,0.4626622796058655,26.299999237060547,28.700000762939453,55.0,22.389602661132812,239.91581957915201,3.8000001907348633,2.4000015258789062,0.0,1.0,48.70911170497085,82.3529411764706
2024-01-25 12:00:00,1005.4,26.1,88.0,13.699999809265137,9.699999809265137,127.0,0.47560200095176697,26.899999618530273,29.5,61.099998474121094,22.0242862701416,267.02999513427125,4.0,2.6000003814697266,0.0,1.0,53.1232271858237,88.23529411764706
2024-01-25 13:00:00,1005.4,26.8,82.0,13.699999809265137,9.600000381469727,130.0,0.46547645330429077,27.299999237060547,30.100000381469727,62.70000076293945,22.01620864868164,279.28372977229105,4.09999942779541,2.8000011444091797,0.0,1.0,53.83563033875191,88.23529411764706
2024-01-25 14:00:00,1005.2,26.1,82.0,14.300000190734863,9.5,124.0,0.4481875002384186,28.100000381469727,30.799999237060547,60.5,21.824565887451172,276.66992036600027,4.800000190734863,2.6999988555908203,0.0,1.0,55.088452232154935,88.23529411764706
2024-01-25 15:00:00,1004.9,26.3,84.0,14.800000190734863,9.5,151.0,0.5093894600868225,28.799999237060547,32.099998474121094,71.0,23.569589614868164,296.4333026723068,5.300000190734863,3.299999237060547,0.0,1.0,56.5006219311194,88.23529411764706
2024-01-25 16:00:00,1005.1,25.9,87.0,14.699999809265137,9.800000190734863,125.0,0.43807944655418396,28.100000381469727,31.100000381469727,62.099998474121094,21.229448318481445,285.33637216540666,4.899999618530273,3.0,0.0,1.0,53.28859608642983,88.23529411764706
2024-01-25 17:00:00,1005.0,24.4,95.0,13.899999618530273,9.5,130.0,0.45132365822792053,27.299999237060547,30.299999237060547,63.29999923706055,22.967510223388672,288.04162518409214,4.399999618530273,3.0,0.0,0.0,54.381989643429264,88.23529411764706
2024-01-25 18:00:00,1004.9,24.1,94.0,14.0,9.300000190734863,111.0,0.4299851655960083,27.299999237060547,30.0,56.0,21.52495574951172,258.1484406471125,4.699999809265137,2.700000762939453,0.0,0.0,54.415349358862095,85.29411764705883
2024-01-25 19:00:00,1004.8,24.4,89.0,14.300000190734863,9.5,127.0,0.4733385741710663,26.799999237060547,29.5,61.29999923706055,22.030799865722656,268.3068884094406,4.800000190734863,2.700000762939453,0.0,0.0,52.765599966049194,85.29411764705883
2024-01-25 20:00:00,1004.7,24.6,93.0,14.100000381469727,9.5,118.0,0.44245287775993347,26.899999618530273,29.5,57.79999923706055,21.401338577270508,266.6950672745416,4.600000381469727,2.6000003814697266,0.0,0.0,53.80953618251916,85.29411764705883
2024-01-25 21:00:00,1005.0,24.5,93.0,14.399999618530273,9.699999809265137,126.0,0.4511733055114746,27.0,29.799999237060547,61.29999923706055,21.89647674560547,279.2718417973766,4.699999809265137,2.799999237060547,0.0,0.0,54.81447965448553,88.23529411764706
2024-01-25 22:00:00,1005.6,23.0,98.0,14.0,9.600000381469727,113.0,0.43869665265083313,26.600000381469727,29.100000381469727,57.400001525878906,21.52069664001465,257.5811766905338,4.399999618530273,2.5,0.0,0.0,49.93808268417012,88.23529411764706
2024-01-25 23:00:00,1006.4,23.4,98.0,13.699999809265137,9.699999809265137,107.0,0.4357326328754425,26.0,28.399999618530273,52.79999923706055,22.239892959594727,245.56343024826137,4.0,2.3999996185302734,0.0,0.0,48.3973002578273,85.29411764705883
2024-01-26 00:00:00,1007.0,23.2,94.0,13.0,9.600000381469727,101.0,0.42139700055122375,25.5,27.799999237060547,49.70000076293945,21.76076316833496,239.67897224679638,3.3999996185302734,2.299999237060547,0.0,0.0,43.001627922058105,79.41176470588235
2024-01-26 01:00:00,1007.7,23.4,91.0,12.399999618530273,9.600000381469727,93.0,0.43864163756370544,25.0,26.899999618530273,46.099998474121094,21.945043563842773,212.0181761962652,2.799999237060547,1.8999996185302734,0.0,0.0,37.30624732104215,73.52941176470588
2024-01-26 02:00:00,1007.9,23.4,92.0,12.600000381469727,9.5,75.0,0.382815420627594,25.200000762939453,26.899999618530273,40.0,21.94284439086914,195.91687261982224,3.1000003814697266,1.6999988555908203,0.0,0.0,34.14163942048044,70.58823529411765
2024-01-26 03:00:00,1007.6,23.0,96.0,12.199999809265137,9.600000381469727,66.0,0.35120007395744324,25.5,26.799999237060547,34.79999923706055,21.859485626220703,187.92706748688659,2.59999942779541,1.2999992370605469,0.0,0.0,26.728008443659004,50.0
2024-01-26 04:00:00,1006.7,23.3,95.0,11.600000381469727,9.600000381469727,77.0,0.4256014823913574,25.100000381469727,26.700000762939453,40.099998474121094,23.09688377380371,180.92042247445804,2.0,1.6000003814697266,0.0,0.0,25.172669461279206,52.94117647058823
2024-01-26 05:00:00,1006.3,22.5,99.0,12.199999809265137,9.800000190734863,55.0,0.3488335907459259,25.399999618530273,26.700000762939453,29.700000762939453,20.24671173095703,157.66830219071258,2.3999996185302734,1.3000011444091797,0.0,0.0,25.547288677909158,52.94117647058823
2024-01-26 06:00:00,1006.1,23.0,97.0,12.100000381469727,9.800000190734863,82.0,0.4111235737800598,25.5,27.200000762939453,42.5,21.90099334716797,199.4534131089934,2.3000001907348633,1.7000007629394531,0.0,0.0,25.902375596942324,52.94117647058823
2024-01-26 07:00:00,1006.0,23.0,98.0,12.0,9.800000190734863,60.0,0.3787210285663605,25.200000762939453,26.399999618530273,34.0,21.214885711669922,158.427960092759,2.1999998092651367,1.1999988555908203,0.0,0.0,25.278754118717078,47.05882352941177
2024-01-26 08:00:00,1006.4,22.7,100.0,12.199999809265137,9.600000381469727,49.0,0.2723745107650757,25.399999618530273,26.799999237060547,27.299999237060547,22.118724822998047,179.89935938705636,2.59999942779541,1.3999996185302734,0.0,1.0,27.443777344443582,50.0
2024-01-26 09:00:00,1007.0,22.8,99.0,13.300000190734863,9.800000190734863,99.0,0.4389418959617615,25.200000762939453,27.299999237060547,49.70000076293945,21.673580169677734,225.54238023481906,3.5,2.0999984741210938,0.0,1.0,42.51799017010313,73.52941176470588
2024-01-26 10:00:00,1007.7,23.1,99.0,13.0,9.600000381469727,111.0,0.46399763226509094,25.299999237060547,27.700000762939453,55.79999923706055,23.46985626220703,239.22535866860528,3.3999996185302734,2.4000015258789062,0.0,1.0,49.550678426569156,85.29411764705883
2024-01-26 11:00:00,1008.1,23.4,99.0,13.5,9.699999809265137,108.0,0.45653241872787476,25.700000762939453,27.899999618530273,52.79999923706055,21.651927947998047,236.565894489906,3.8000001907348633,2.1999988555908203,0.0,1.0,47.48938352411444,82.3529411764706
2024-01-26 12:00:00,1008.3,24.0,97.0,13.699999809265137,9.399999618530273,102.0,0.4213894307613373,26.0,28.299999237060547,52.0,21.49320411682129,242.05637957201122,4.300000190734863,2.299999237060547,0.0,1.0,50.65205747430975,85.29411764705883
2024-01-26 13:00:00,1008.5,24.8,92.0,14.0,9.5,113.0,0.4475238025188446,26.399999618530273,28.899999618530273,56.599998474121094,21.772777557373047,252.50053598041129,4.5,2.5,0.0,1.0,52.715740435051195,85.29411764705883
2024-01-26 14:00:00,1008.1,24.1,97.0,14.100000381469727,9.600000381469727,114.0,0.4435168206691742,26.899999618530273,29.5,57.79999923706055,21.619476318359375,257.03647457608895,4.5,2.6000003814697266,0.0,1.0,52.4493681011778,85.29411764705883
2024-01-26 15:00:00,1008.0,24.3,95.0,14.199999809265137,9.5,116.0,0.44328829646110535,26.899999618530273,29.5,58.20000076293945,21.710773468017578,261.68071867915415,4.699999809265137,2.6000003814697266,0.0,1.0,53.562578201293945,85.29411764705883
2024-01-26 16:00:00,1007.6,24.1,95.0,14.100000381469727,9.699999809265137,128.0,0.4576481282711029,26.899999618530273,29.799999237060547,63.099998474121094,21.706846237182617,279.6908631169469,4.40000057220459,2.8999996185302734,0.0,1.0,54.595650933005594,88.23529411764706
2024-01-26 17:00:00,1007.4,24.2,92.0,14.0,9.600000381469727,129.0,0.47284063696861267,26.399999618530273,29.200000762939453,61.099998474121094,23.632747650146484,272.8191908948872,4.399999618530273,2.8000011444091797,0.0,0.0,53.49804121075255,88.23529411764706
2024-01-26 18:00:00,1007.1,25.1,89.0,14.600000381469727,9.699999809265137,122.0,0.4572173058986664,26.5,29.200000762939453,59.599998474121094,21.37342643737793,266.8315447076253,4.90000057220459,2.700000762939453,0.0,0.0,54.55844082976832,88.23529411764706
2024-01-26 19:00:00,1006.7,24.3,96.0,14.300000190734863,9.699999809265137,121.0,0.46577781438827515,26.5,29.299999237060547,56.79999923706055,21.80293083190918,259.7805139321936,4.600000381469727,2.799999237060547,0.0,0.0,54.48557938951434,88.23529411764706
2024-01-26 20:00:00,1007.1,23.2,97.0,14.199999809265137,9.699999809265137,118.0,0.4544115662574768,26.0,28.5,58.0,20.706403732299805,259.6764888091324,4.5,2.5,0.0,0.0,50.9566541223815,88.23529411764706
2024-01-26 21:00:00,1007.6,22.2,99.0,14.0,9.699999809265137,118.0,0.45744290947914124,25.700000762939453,28.200000762939453,57.599998474121094,21.33776092529297,257.95568704815753,4.300000190734863,2.5,0.0,0.0,49.27801439256379,88.23529411764706
2024-01-26 22:00:00,1007.9,22.4,99.0,12.800000190734863,9.5,111.0,0.45467427372932434,25.200000762939453,27.600000381469727,54.400001525878906,22.17605209350586,244.13081278946578,3.3000001907348633,2.3999996185302734,0.0,0.0,46.97984488082655,88.23529411764706
2024-01-26 23:00:00,1008.2,23.1,93.0,12.699999809265137,9.600000381469727,101.0,0.4545178711414337,25.299999237060547,27.299999237060547,50.0,22.23583984375,222.21348468951956,3.09999942779541,2.0,0.0,0.0,45.15955484997142,88.23529411764706
2024-01-27 00:00:00,1008.7,23.4,90.0,12.600000381469727,9.5,90.0,0.40360698103904724,25.200000762939453,27.200000762939453,46.29999923706055,22.072261810302734,222.9892054104309,3.1000003814697266,2.0,1.0,0.0,42.87783944245541,82.3529411764706
2024-01-27 01:00:00,1009.1,23.7,89.0,12.399999618530273,9.5,75.0,0.35688909888267517,25.200000762939453,27.0,40.5,20.266138076782227,210.14931594942252,2.8999996185302734,1.7999992370605469,1.0,0.0,38.7690654595693,76.47058823529412
2024-01-27 02:00:00,1009.1,23.5,91.0,12.600000381469727,9.399999618530273,79.0,0.4001736640930176,25.200000762939453,27.0,41.900001525878906,21.89682960510254,197.4142905657005,3.200000762939453,1.7999992370605469,1.0,0.0,36.68029777208964,73.52941176470588
2024-01-27 03:00:00,1008.6,23.9,91.0,12.399999618530273,9.399999618530273,54.0,0.32615894079208374,25.200000762939453,26.600000381469727,28.700000762939453,21.89164161682129,165.56345157627715,3.0,1.3999996185302734,1.0,0.0,28.70954577850573,52.94117647058823
2024-01-27 04:00:00,1007.9,23.5,92.0,12.300000190734863,9.5,63.0,0.37339580059051514,25.399999618530273,26.799999237060547,34.0,22.00269317626953,168.7217689657121,2.8000001907348633,1.3999996185302734,1.0,0.0,26.117712461587153,50.0
2024-01-27 05:00:00,1007.3,23.7,93.0,11.800000190734863,9.600000381469727,77.0,0.40197649598121643,25.299999237060547,27.0,40.5,21.594879150390625,191.5534882507112,2.1999998092651367,1.7000007629394531,1.0,0.0,26.45523407242515,50.0
2024-01-27 06:00:00,1007.0,23.4,95.0,12.100000381469727,9.699999809265137,75.0,0.40167102217674255,25.5,27.100000381469727,39.20000076293945,22.150541305541992,186.71996698581518,2.40000057220459,1.6000003814697266,1.0,0.0,26.084382671298403,50.0
2024-01-27 07:00:00,1006.9,23.5,95.0,12.699999809265137,9.5,57.0,0.35012081265449524,25.399999618530273,26.899999618530273,30.799999237060547,19.425174713134766,162.80094738683388,3.1999998092651367,1.5,1.0,0.0,24.672532406720247,47.05882352941177
2024-01-27 08:00:00,1006.8,23.6,93.0,11.699999809265137,9.5,74.0,0.39420124888420105,25.299999237060547,27.0,39.0,19.573177337646484,187.7213738146678,2.1999998092651367,1.7000007629394531,1.0,1.0,26.793793656609274,50.0
2024-01-27 09:00:00,1007.4,23.6,93.0,11.800000190734863,9.600000381469727,73.0,0.38889700174331665,25.200000762939453,26.799999237060547,39.400001525878906,20.11244010925293,187.71036977081692,2.1999998092651367,1.5999984741210938,1.0,1.0,26.984691020214196,50.0
2024-01-27 10:00:00,1008.1,24.4,91.0,12.100000381469727,9.699999809265137,78.0,0.5272005796432495,25.299999237060547,27.0,40.900001525878906,30.463212966918945,147.95127890940805,2.40000057220459,1.7000007629394531,1.0,1.0,34.26992934400385,58.8235294117647
2024-01-27 11:00:00,1008.7,25.3,88.0,11.899999618530273,9.600000381469727,79.0,0.40223991870880127,25.100000381469727,26.799999237060547,42.70000076293945,22.017078399658203,196.40019880073487,2.299999237060547,1.6999988555908203,1.0,1.0,32.77483504468744,55.88235294117647
